176.191,108.304,82.6936,52.9833,45,47.3684,47.0267,51.8286,88.3433,111.116,111.457,83.7227,46.8611,45.2931,45.791,65.2299,75.7921,49.7887,55.3182,51.1294,99.7042,107.95,79.1176,59.6579,137.017,95.7969,163.145,162.125,151.576,111.782,121.139,41.9683,28.0952,46.0105,145.351,176.139,195.191,197.091,192.255,186.047,165.49,138.476,51.6232,70.9074,46.2059,116.944,153.706,189.651,197.34,197.163,192.557,177.831,157.241,99.5873,38.0625,44.2727,132.217,163.554,192.553,195.785,193.909,182.69,170.222,132.863,29.16,95.1733,73.3191,114.821,124.19,171.758,179.704,185.922,162.925,75.5443,96.1463,118.369,115.139,101.203,88.6852,91.939,100,121.14,135.271,122,127.725,143.518,125.104,105.289,81.5981,140.042,171.607,175.745,155.391,188,159.689,177.184,184.4,156.4,104.206,77.916,141.878,184.523,172.122,141.893,181.104,140.702,182.233,174.324,98.5538,99.0741,71.8313,77.7708,151.673,156.66,144.032,96.3617,125.481,155.725,147.412,116.922,87.0732,112.857,97.0667,136.396,123.387,115.81,131.136,112.829,126.75,102.315,76.5321,79.0465,134.7,120,123.413,83.1778,126.116,125.687,140.113,129.513,93.0714,86.3333,76.55,137.653,116.711,122.213,70.7,100.043,79.4,78.2917,111.327,91.1739,89.0444,85.3934,
183.073,110.368,104.5,51,46.2273,53.9583,51.25,67.3064,100.396,112.875,113.071,45.3556,76.8478,44.6322,48.2237,52.6812,53.3824,49.1875,51.7895,53.6944,55.7818,107.962,101.676,59.0526,56.6463,93.6667,114.164,136.343,84.375,119.216,117.635,41.1094,24.4545,49.0885,134.75,162.672,185.823,198.121,193.714,187.391,173.361,139.012,51.3784,83.9149,45.6837,73.6984,153.117,175.75,194.893,197.837,197.056,190.7,166.319,120.893,26.0455,37.5341,115.041,152.263,167.444,193.95,196.34,192.839,181.177,168.205,125.712,43.1226,76.8734,37.9861,132.337,168.859,178.491,186.016,186.45,172.164,69.7838,104.829,111.845,82.2467,109.918,95.359,67.0317,90.6027,160.333,121.5,113.699,124.395,147.633,121.804,75.8941,119.933,154.333,177.182,122.609,152.953,183.292,158.603,176.963,183.704,153.241,74.4649,100.222,163.04,185.585,178.744,145.328,181.276,146.019,158.308,156.683,105.143,73.0084,73.0784,102.405,156.22,158.382,154.743,95.7609,120.531,129.742,124.921,88.3768,123.025,113.255,89.3684,135.152,125.618,105.571,132.16,112.553,122.319,82.4035,78.4714,135.481,137.183,121.143,79.3878,82.0145,120.014,117.797,141.925,129.357,92.1698,85.3404,138.216,139.036,116.761,128.716,65.5909,72.2899,109.941,76.4265,107.645,90.3676,89.3061,
171.55,109.374,95,50.4638,45.3929,57.2308,56.0154,50.9365,103.938,110.737,111.511,95.6981,47.56,46.2192,47.0339,56.8026,50.2949,49.3968,51.6812,72,102.623,110.879,50.3673,63.7349,100.039,135.763,103.429,132.991,81.4727,122.33,55.2609,50.4231,56.9437,68.34,163.24,190.848,197.087,195.738,187.782,174.833,153.162,115.484,43.4507,39.4444,53.77,147.302,171.468,196.68,197.71,195.638,188.291,169.846,139.763,52.8506,21.0625,128.783,161.271,183.61,194.111,194.868,192.043,174.987,158.339,106.586,24.7692,38.0571,79.1215,75.9706,176.326,187.54,187.254,187.056,179.358,100.721,129.613,43.9683,47.25,149.957,120.971,99.5143,166.566,109,108.797,95.3311,120.417,134.455,124.726,110.347,93.0253,178.642,169.746,151.921,178.714,159.328,185.731,168.672,159.565,117.865,129.963,153.742,180.196,142.946,184.244,152.87,164.912,190.596,178.406,111.304,90.6667,100.899,82.4205,143.118,154.137,94.8125,119.706,142.547,163.247,151.783,119.076,81.5246,90.9326,81.2234,127.278,112.556,130.458,119.437,128.759,127.772,105.915,74.7108,76.9841,81.5352,111.667,104.976,117.43,101,135.701,140.703,128.203,88.2593,98.9643,85.2333,76.65,134.373,105.07,79.459,106.226,120.868,77.4262,91.6271,111.787,94.2642,89.2581,86.86,
152.23,111.558,101.974,48,49.2364,46.15,56.9024,51.0308,106.203,111.672,111.268,110.253,58.4902,49.5,55.0725,45.7164,65.881,50.6585,49.4746,48.1538,100.788,111.194,49.9333,62.0795,149.392,126.019,175.321,125.738,134.578,100.79,64.9667,50.2892,101.703,70.5794,165.182,192.156,197.927,196.125,187.905,172.474,137.67,60.2459,36.5077,65.6111,72.7768,146.764,177.119,196.159,197.783,194.675,183.769,168.836,136.024,49.7143,21.4928,142.15,174.831,192.2,195.955,193.77,186,178.055,139.299,44.0152,23.7188,48.3452,82.1228,79.3571,69.7705,183.37,169.957,105.692,105.844,161.656,127.638,39.8778,93.2769,167.488,123.333,128.487,190.455,127.328,131.475,83.27,127.31,130.18,128.605,105.535,106.437,181.306,165.123,188.444,167.439,182.527,179.794,173.182,150.39,126.879,104.839,139.205,160.787,173.123,151.816,146.565,191.627,187.585,154.283,106.448,92.7708,102.769,75.9206,136.831,139.213,108.542,137,167.937,159.178,130.267,112.427,77.6705,89.8841,83.7792,116.957,132.721,129.348,120.776,134.253,115.846,93.086,65.6316,76.8158,80.1471,116.011,114.487,120.637,136.189,133.282,132.88,111.662,82.3889,85,75.169,74.9588,115.343,106.632,71.15,71.1579,68.5,86.5921,109.807,94.6053,88.7083,88.0909,87.2712,
162.123,112.242,108.357,69.1379,42.6364,47.3333,76.7368,107.812,108.148,109.567,110.934,109.301,56.11,51.4792,60.22,58.5053,46.1667,47.5258,48.6528,57.1562,108.444,110.733,100.259,54.8873,122.19,141.536,174.569,154.207,128.86,110.981,106.556,55.0095,105.364,51.5111,156.391,179.281,195.8,197.51,191.129,180.492,159.604,129.247,42.2079,93.4512,39.172,120.851,163.547,185.537,198.091,197.236,191.365,176.361,157.183,86.4394,64.7358,45.8515,155.674,178.644,195.273,196.778,194.841,185.4,169.672,127.711,29.3529,23.2778,74.5467,106.09,100.567,83.686,171.721,163.311,85.1184,101.592,117.145,108.952,40.1605,123,156.44,126.304,128.259,184.246,143.895,119.164,132.258,153.103,124.075,108.089,85.663,174.388,187.759,176.448,157.379,186.131,157.21,185.929,184.706,154.708,121.882,119.333,176.694,178.364,140.089,170.909,108.762,172,184.059,131.86,97.2,102.026,74.0625,105.429,161.617,154.796,151.955,129.575,139.534,150.889,155.571,103.015,88.5294,72.713,99.9667,137.338,115.187,137.774,118.462,135.303,135.347,109.716,74.3043,78.8657,117.157,124.767,91.9038,128.272,148.526,153.797,139.974,110.714,86,70.75,72.8684,128.092,127.318,78.1406,72.4359,91.619,108.234,74.371,107.885,89.86,83.4667,83.0323,
183.19,111.421,106.269,98.2031,58.0875,72.7969,52.4737,82.1475,105.012,112.048,111.779,62.625,56.3636,47.5529,45.6389,45.2692,45.6988,44.9143,44.0649,63.2857,98.863,109.41,102.186,55.8831,52.0685,115.469,71,129.881,103.517,80.7294,71.2987,46.9853,37.2593,46.0396,139.676,167.413,191.167,197.026,193.02,182.703,158.145,123.64,52.1321,47.0256,39.3789,115.958,161.694,181.125,196.643,196.509,194.491,183.328,158.833,130.286,40.1389,40.019,130.938,161.822,171.775,193.5,194.911,188.21,169.586,153.056,99.0154,23.0147,73.9895,124.66,160.639,177.717,182.607,192.593,190.262,180.525,165.525,113.726,51.4375,123.321,106.825,87.125,66.9623,112.961,164.549,107.791,83.6092,99.1398,112.622,110.4,78.2097,145.608,175.4,126.89,160.211,181.536,146.884,169.109,160.636,144.226,120.919,91.5181,160.51,187.014,181.418,146.661,181.418,142.5,177.75,173.586,125.621,99.0631,73.2805,114.629,160.8,158.13,157.341,98.4524,122.324,143.085,152.309,111.074,85.3297,78.7667,98,134.982,131.485,130.82,122.893,110,123.358,97.2,73.45,76.4925,123.736,128.262,90.069,129.839,122.763,102.914,121.746,125.543,90.3196,73.6667,76.9326,138.6,132.351,107.763,74.2568,107.286,126.254,76.6479,106.588,86.2794,87.6429,85.8723,
180.714,133.055,115.581,33.9848,31.6944,31.4103,32.6034,49.3519,121.957,128.205,128.404,130.61,39.4507,38,37.7812,60.4915,41.5957,35.0845,46.4419,39.7108,121.582,126.753,54.381,51.6835,48.2644,50.6556,53.375,49.9419,42.9,50.1711,53.0847,46.7263,118.108,75.899,70.4348,120.156,159.098,68.2778,149.457,116.932,51.6061,56.1321,40.2784,107.169,49.8025,76.9444,134.028,190.593,188.41,181.083,183.811,173.145,76.7778,63.7612,34.1124,46.5222,165.562,182.246,186.981,183.245,181.491,170.158,133.95,51.5278,28.1642,90.65,40.3099,126.857,168.551,178.707,186.788,185.393,172.111,152.364,118.674,26.1711,26.4483,41.5714,122.375,75.75,106.362,171.779,93.8654,64.9326,92.7313,84.3966,23.4394,64.8701,44.9178,177.292,139.848,130.348,187.559,129.057,125.767,89.8833,109.738,29.8205,32.6768,60.3175,184.382,193.143,186.592,169.412,175.591,182.192,150.25,110.179,22.8333,19.9487,25.1477,133.939,166.122,152.981,183.014,125.916,162.167,161.667,113.329,32.2794,21.32,28.25,103.667,125.74,168.643,126.292,128.891,118.632,105.476,19.8197,19.48,21.8955,29.0103,27.5165,134.339,159.714,120.662,101.919,125.568,92.05,21.1714,21.6452,20.8409,29.86,21.75,139.328,168.216,123.13,137.642,91.5227,20.9333,22.9535,18.6383,20.4444,
154.473,125.02,41.5556,32.9672,31.2105,34.6122,34,37.8727,47.1875,124.011,125.881,125.496,46.561,62.3425,55.8295,54.9383,51.7375,68.3556,56.747,46.8242,113.904,121.775,63.7467,47.5588,72.1978,168.661,162.55,173.989,188.05,176.246,90.5254,47.8936,81.5761,54.1125,119.657,177.7,200.377,202.509,201.086,200.439,195.544,163.169,60.4382,40.5,36.642,78.2462,167.175,192.653,198.547,203.426,202.735,197.949,185.143,138.324,46.2527,38.2697,132.113,123.318,108.182,187.026,200.364,129.947,92.6579,120.092,39.9333,26.137,30.9897,143.742,134.524,121.213,139.897,195.25,155.803,118.018,115.658,121.788,30.7368,48.9245,183.623,192.837,196.3,179.145,193.869,191.214,169.306,164.233,117.424,29.0297,60.875,164.557,199.273,201.667,199.486,194.268,139.381,197.593,197.485,162.013,56.5946,109.4,150.041,186.765,190.955,182.701,169.388,180.315,193.246,172.69,92.8919,22.2245,25.8596,127.125,150.585,173.065,150.278,145.162,138.111,147.292,170.507,123.129,29.4875,21.8158,124.081,169.844,182.691,174.016,166.327,171.161,165.889,125.382,20.1,21.5217,21.9419,22.8194,93.7209,152.759,178.921,189.961,173.545,142.386,71.5294,22.7027,28.5455,29.0265,100.893,95.4935,91.4024,86.1667,94.8611,72.5946,84.082,35.422,30.7794,27.625,
130.867,131.853,61.9873,33.1857,33.6622,33.6486,32.9595,32.8406,43.0588,125.195,127.643,39.8868,37.8036,44.039,53.6491,55.8723,62.5417,55.2794,42.4074,47.7761,47.9592,122.075,106.041,53.6892,56.2667,52.4156,62.1212,57.24,56.1798,45.1149,49.4286,51.0843,97.2714,51.7172,84.3043,105.632,161.656,165.789,150.509,160.04,117.62,55.7049,44.9726,32.7308,50.975,74.2714,145.443,185.639,191.16,180.417,180.389,181.263,165.534,63.75,54.3971,41.1099,134.018,176.644,186.276,183.902,177.627,169.875,153.367,104.647,35.541,32.9333,29.48,45.2113,143.966,178.553,179.732,187.158,183.393,164.625,141.451,83.6706,22.8462,43.7188,134.716,89.6364,67.194,120.029,167.744,87.5862,63.4211,89.8837,23.2571,42.5672,54.156,173.175,185.513,131.297,129.691,191.649,129.507,118.086,95.5072,103.549,23.7037,119.017,181.982,196.438,190.6,188.513,169.039,170.78,176.557,138.395,29.1467,19.0698,23.6891,133.582,169.698,128.625,158.589,181.859,117.65,142.204,134.55,19.9273,22.4304,26.4953,133.944,135.392,134.87,163.75,127.072,126.182,114.561,98.3433,19.9649,21.3651,28.9425,27.4125,115.55,164.506,141.611,114.196,118.408,112.772,86.1579,21.6771,20.4923,24.9043,92.6957,125.217,174.091,173.134,153.568,113.3,35.3265,19.5143,20.9091,18.8904,
181.235,81.1897,40.2923,34.6571,33.7714,33.5,36.6842,34.1194,46.5375,125.208,126.74,113.414,38.6875,41.1017,47.9231,53.8594,58.3607,61.5741,54.7324,57.4028,56.8667,120.137,52.5122,52.2632,59.4028,54.0253,47.8816,58.1622,51.5854,48.0349,39.8214,48.9118,66.1017,52.5859,90.1639,112.15,128.515,162.412,160.052,142.321,146.109,112.567,64.52,59.6936,55.2188,79.7353,110.771,158.175,189.702,185.558,169.963,174.76,174.924,151.396,54.84,43.3232,78.0843,164.167,179.556,184.288,179.462,173.258,161.5,142.848,105.7,33.4925,30.1613,57.4079,145.733,171.4,175.955,173.644,180.38,159.934,162.027,123.345,38.5795,50.4184,162.925,125.96,92.2533,67.8293,113.209,170.038,80.4035,52.6375,80.9868,42.1266,56.5088,149.711,188.264,173.45,134.375,128,190.861,119.859,113.176,108.641,45.8657,78.973,136.072,191.59,195.325,188.625,188.688,189.866,156.024,165.859,126.159,26.6119,21.6667,30.1316,145.529,169.056,140.746,157.468,177.791,115.562,137.175,126.5,21.6237,25.7067,138,139.893,123.193,173.767,148.884,123.082,105.855,107.224,19.9551,20.8519,31.6129,23.5075,111.878,137.986,164.113,146.167,113.279,111.73,102.147,21.7692,19.4875,39.3519,123.688,117.76,121.517,169.358,170.318,134.123,66.9778,18.697,20.1481,19.8182,
111.958,64.2157,34.925,38.629,32.7778,37.5,40,39.2931,52.8519,125.272,128.871,53.1919,37.8333,46.8333,50.1778,54.3929,57.5593,60.0513,54.3788,63.3857,117.78,124.308,48.8889,50.8831,57.0714,66.2535,48.7033,50.7403,50.5814,47.4375,40.7727,49.9028,58.5143,56.1159,95.5125,122.565,124.2,162.4,149.308,143.586,137.62,139.967,57.5918,102.16,52.1831,88.8472,109.46,164.246,180.77,187.103,178.623,169.443,171.687,130.421,51.5806,43.8529,63.7051,149.151,182.234,181.708,174.432,169.571,156.895,144.312,113.521,50.4242,34.7091,59.0449,146.986,174.388,177.2,161.787,178,161.417,150.929,62.6562,51.8333,55.0208,166.571,130.575,96.2388,60.6346,115.053,179.597,83.6,57.6308,68.2,96.2394,64.1236,148.583,187.407,183.804,131.309,122.298,187.643,194.14,111.537,119.345,83,92.7609,149.764,191.884,195.096,186.461,182.548,190.809,145.582,157.103,139.321,61.8824,26.9103,102.846,151.509,166.806,133.328,143.077,118.842,118.359,110.051,113.192,21.8431,37.6596,139.409,142.258,135.542,120.095,165.756,133.531,103.607,98.7534,19.7778,38.3333,34.1753,116.289,109.188,135.984,160,151,117.894,105.709,107.2,22.1176,23.4824,54.1512,125.942,118.219,116.671,163.23,171.143,151.93,117.013,19.4754,20.6316,56.7609,
134.75,95.7021,32.7176,30.7073,31.7564,32.6053,30.3175,29.0364,39.7407,125.603,129.011,70.055,37.3279,47.7385,48.8611,55.1698,58.1636,46.8816,50.2174,46.1833,41.7882,122.333,50.1163,50.2727,48.0169,71.2821,68.4189,67.0513,64.6747,54.3667,57.5909,56.3816,52.5556,73.5132,80.6232,168.407,164.298,180.671,178.217,193.804,148.238,96.7273,63.2381,33.3673,58.4667,129.615,179,196.782,200.674,199.822,201.561,199.75,186.111,61.7975,32.451,113.607,168.488,190.66,197.405,200.19,199.299,194.974,185.487,154.029,42.3333,25.931,38.1414,120.8,88.65,181.547,197.148,200.278,192.794,79.9545,104.554,120.169,26.1635,107.957,88.0152,87.7222,118.356,183.28,187.783,115.72,76.463,116.917,110.032,22.9126,68.3,178.298,144.811,157.78,182.012,202.485,168.745,160.25,140.552,159.75,35.0833,126.303,191.812,198.227,194.432,193.848,169.662,195.474,197.745,188.254,114.194,34,25.2286,120.6,167.481,176.301,133.976,127.184,169.692,174.456,173.507,116.887,23.8889,26.618,129.333,150.442,178.519,171.96,168.029,142.833,152.47,121.609,24.3288,27.8228,32.1957,33.3766,117.721,166.113,152.519,138.691,139.222,149.137,98.4375,33.4239,31.0769,23.6818,102.213,112.948,173.895,182.298,176.491,153.184,82.7407,21.1064,25.2456,18.8649,
178.246,133.405,124.611,47.3913,40.8871,60.1,36.0462,73.339,125.688,130.345,130.857,130.371,34.7361,33.6292,32.7273,28.4375,33.831,34.6346,33.7966,41.0659,119.494,129.676,44.3953,46.8913,40.9767,47.75,50.0723,53.7215,59.4894,51.8021,58.6154,51.4118,48.2468,47.8416,63.1975,55,60.9552,75.5538,82.9538,99.5256,63,61.8082,58.338,60.622,54.7576,80.1648,117.899,161.325,166.235,186.213,198.746,196.939,174.563,97.8,52.8857,43.62,146.609,175.708,196.045,199.603,201.212,199.475,198.5,180.703,113.633,30.0426,29.4831,64.3784,159.089,188.413,195.351,200.852,199.804,191.678,190.816,161.438,25.6957,40.4149,129.011,105.329,84.4505,116.947,196.854,178.385,92.1574,94.0217,106.3,25.0864,51.4574,155.918,168.364,143.403,156.932,177.786,201.286,151.639,149.871,106.938,115.322,81.6667,186.681,198.704,200.415,197,198.271,169.235,194.645,193.582,157.727,39.622,21.3118,120.636,177.137,183.045,176.574,182.509,195.867,167.099,187.192,144.485,26.2875,24.5347,123.896,151.292,152.4,175.049,145.233,149.575,146.448,133.529,32.9545,27.8475,29.092,23.9726,95,148.765,169.776,147.179,137.067,141.844,141.797,37.6867,32.6471,21.3924,56.36,103.062,106.562,166.45,185.962,165.087,81.0781,21.0476,22.4138,22.5952,
176.277,126.222,70.4722,29.339,29.3,30.4368,31.9773,37.4043,122.5,129.775,130.386,78.7952,34.7778,31.7414,36.6143,47.9836,50.2727,57.0417,43.2542,51.8462,123.143,126.699,38.7778,38.4225,49.4545,48.3208,52.0328,52.6981,54.129,59.0714,53.7931,52.04,57.44,46.2935,64.8588,74.6889,53.9032,60.6545,67.2647,74.6487,61.2812,49.4235,56.2,110.635,49.5222,77.2561,105.895,131.083,187.053,169.379,179.48,184.882,178.621,100.925,56.3929,42.8,57.0779,165.04,185.357,199.066,199.629,197.196,194.656,180.253,123.172,52.215,39.5283,36.4674,124.05,176.423,192.241,199.447,199.214,190.875,186.614,146.914,35.6951,39.1983,122.242,134.693,98.8485,95.0238,131.588,186.889,95.7619,83.983,77.4848,83.3125,60.4348,45.7391,169.325,114.553,97.5385,156.157,185.852,162.367,128.931,110.469,48.25,102.65,91.9125,193.426,197.365,199.353,193.594,203.353,183.217,181.175,148.757,45.8506,28.2424,27.3679,132.93,181.243,194.451,180.047,174.909,190.898,176.535,155.265,33.2805,23.942,113.065,135.661,156.271,164.737,176.744,117.491,155.212,125.522,32.3467,28.2273,33.076,25.9494,94.7361,129.788,149.875,166.067,136.634,137.514,119.937,31.85,24.4342,25.9655,68.5484,103.591,99.5088,163.631,187.059,173.758,132.581,20.3571,23.26,29.9844,
103.92,132.567,61.3924,31.4528,28.0541,31.899,29.5062,29.3425,41.8923,125.506,129.759,49.5507,35.4776,38.4429,53.3958,53,51.2364,50.8125,38.3378,41.619,44.209,123.988,61.871,50.5397,51.557,50.5667,53.381,60.48,57.8281,50.0532,53.1698,53.2615,54.0893,49.1471,68.7705,85.4595,159.864,162.929,99.5179,165.776,123.986,66.1897,57.2131,55.5246,54.5667,88.2727,131.469,191.15,197.216,191.538,201.408,196.383,181.795,81.6452,39.4719,43.7547,140.453,174.408,195.143,199.229,198.14,197.611,186.981,150.492,36.7164,30.3443,31.9701,120.301,172.561,188.594,190.688,199.697,193.092,192.896,169.924,123.304,25.6238,41.1176,122.677,85.6818,79.0339,184.306,188.942,109.071,76.383,108.522,96.5455,23.4074,65.1525,179.592,137.106,150.404,152.197,201.857,160.204,149.382,118.396,135.841,22.4414,111.506,189.104,199.328,195.833,184.547,169.667,195.059,193.163,169.59,60.4533,22.1667,22.6696,123.698,178.493,187.792,172.606,194.522,160.192,190.6,177.209,121.477,29.3827,26.1735,122.959,145.049,172.427,122.379,161,167.058,150.967,116.074,25.5385,32.6944,29,26.2879,111.93,159.492,149.544,134.438,134.722,141.533,103.216,31.9643,33.1685,24.8679,103.382,117.433,170.111,179.085,169.19,145.781,82,24.9054,24.4909,19.8214,
102.423,130.207,46.5,33.5676,30.1286,29.6351,25.8219,30.4085,28.0541,37.4118,127.88,64.411,52.0455,53.1538,59.4634,51.4722,38.0893,42,51,36.5753,37.914,123.521,73.9753,56.3333,59.0845,65.8571,53.8714,64.625,61.0645,64.338,55.7101,52.8889,35.369,66.2784,130.683,155.571,169.557,186.732,170.597,115.329,97.8824,85.5968,50.175,33.7308,60.2088,165.562,188.638,188.795,201.075,203.054,198.571,107.574,94.3704,71.8889,35.75,142.784,181.721,191.545,194.562,197.81,196.396,180.877,136.167,54.0385,34.5541,43.7927,47.3146,156.723,187.288,195.408,194.086,196.518,190.259,174.885,50.4154,25.4222,28.75,74.4286,75.7714,172.927,178.686,117.875,92.33,128.212,150.581,132.95,28.0857,33.7864,85.1375,128.472,162.085,201.224,177.222,156.242,145.197,179.377,163.227,56.0469,91.5143,179.404,176.472,195.111,186.049,200.732,200.804,197.737,185,103.695,125.6,35.2581,66.3168,141.288,143.75,176.76,154.341,194.156,194.098,172.098,133.859,99.9028,27.9397,43.5789,115.236,137.468,176.66,175.812,159.847,148,130.474,24.2157,36.3148,37.0896,30.9221,41.129,133.16,129.185,146.817,165.833,142.123,132.164,95.3472,34.2796,26.1698,58.4444,123.109,180,177.509,164.622,116.22,90.8302,106.868,20.4531,21.5238,20.4839,
177.744,48.64,49.4762,44.9625,36.6939,35.2727,29.3377,30.1159,28.7143,36.6727,40.4272,49.2,43.3118,43.7089,52.1333,38.6667,57.1724,40.8218,30.3,34.1667,30.9647,40.5167,52.4286,47.027,63.1707,154.039,162.824,171.333,153.017,140.198,57.9041,33.9722,34.6364,45.2973,77.7869,190.486,186.891,181.816,178.865,164.794,155.724,126.019,32.7692,39.0123,49.9254,63.8039,196.753,183,186.922,187.19,173.754,147.093,139.5,78.9783,29.2188,41.3704,169.819,94.5091,122.208,186.388,163.708,105.441,129.306,66.8983,32.0127,39.6842,34.4,193.609,164.381,169.514,169.815,142.609,151.875,149.841,122.368,118.065,37.093,60.3607,204.558,194.25,197.9,179.828,145.488,168.673,167.937,162.641,31.9767,44.899,153.418,189.765,202.97,193.103,153.909,94.1143,151.616,173.074,164.241,99.2778,29.6905,155.771,179.651,187.077,111.113,108.985,80.6146,99.08,150.281,139.928,81.8272,39.5238,52.7708,51.7059,164.944,108.048,149.592,133.585,125.412,109.5,123.553,53.0645,30.1441,47.3696,79,158.687,170.304,102.467,94.4722,129.591,101.579,37.9032,27.9516,30.7386,55.8791,52.6364,84.3291,115.788,117.595,83.4865,113.6,81.4364,60.8462,27.6533,29.4314,138.681,171.533,161.229,51.5873,38.4545,40.8125,42.6759,113.902,76.7879,28.6667,31.7308,
125.723,49.916,49.5517,41.6842,38.2105,34.0256,30.1379,28.806,31.1758,39.6707,39.9057,49.2578,39.5,44.4677,43,57.3011,46.549,47.2424,33.2892,31.5077,30.1935,40.2222,54.5349,45.7763,43.7971,72.7404,161.512,156.833,145.5,126.717,48.7551,33.1875,34.375,47.2338,90.7262,196.256,189.115,180.475,174.719,169.268,157.545,129.204,33.5172,36.6753,47.24,51.4568,195.472,190.13,191.896,185.281,175.246,159.369,153.744,104.234,36.0722,50.6374,192.364,151.619,113.551,177.469,164.083,73.6154,64.0238,106.099,26.1111,41.3226,45.2476,200.123,202.938,188.698,163.755,145.907,126.902,109.514,123.712,108.366,37.8413,178.792,204.3,202.286,197.5,183.415,145.197,168.861,161.646,162.128,38.2247,44.0769,135.575,179.182,203.037,200.966,172.302,107.988,162.139,169.8,164.061,32.7835,41.0114,138.026,177.541,196.629,115.156,108.284,89.3636,164.639,154.38,127.373,70.32,31.7576,52.8485,86.6667,176.871,131.267,93.7667,105.912,86.0588,154.311,82.7013,29.9032,31.5536,54.0182,140.122,165.547,150.539,79.5833,104.588,122.442,111.105,32.32,30.0923,31.4902,56.2743,112.392,108.821,116.716,92.5811,98.4478,107.562,66.8333,26.625,31.443,31.4179,138.7,141.671,47.9231,48.0323,55.5135,48.1212,44.3875,87.7733,27.3409,29.6196,35.7234,
177.053,47.8375,38.7385,40.622,40.6452,32.3617,29.575,31.0392,31.0882,40.0571,40.908,53.1974,41.2537,44.6389,63.1212,70.8333,25.58,36.2584,36.383,32.7403,35.2759,41.9067,57.5422,44.5943,153.017,170.362,169.08,163.038,147.613,104.323,39.7907,36.5079,34.4578,85.8857,197.925,190.444,189.892,185.862,171.29,160.268,125.379,32.2344,44.12,37.7619,68.5156,204.326,196.658,190.986,193.339,188.277,146.413,148.37,96.1915,34.9121,42.1148,183.64,102.525,87.5135,184,152.789,96.3566,126.33,90.0444,86.8261,34.15,47.2812,41.7727,169.373,121.65,163.289,151.866,155.277,154.16,164.833,149.161,35.4054,43.3205,196.308,208.833,185.938,181.034,151.487,171.429,179.141,171.871,138.162,55.9333,42.1959,86.7857,206.947,204.559,182.258,112.091,136.155,160.508,169.774,154.159,41.5625,66.8395,164.457,200.747,175.857,107.806,91.7258,88.2941,148.103,155.22,94.8961,28.9,29.5263,53.4227,127.861,182.362,107.576,81.254,117.333,81.3483,137.115,120.276,48.0741,27.7191,51.3361,149.135,146.389,158.558,134.111,122.885,135.534,113.148,57.9412,28.5278,28.8194,57.2143,49.3238,113.082,150.296,123.296,78.5484,110.679,99.2333,72,101.067,28.087,55.5773,136.439,72.8732,87.7258,89.9194,61.4737,42,48.6222,119.246,94.5882,32.087,
177.312,44.5278,41.7391,39.7069,42.4627,40.2174,42.9041,28.6023,32.1733,30.48,40.7349,49.7822,47.1528,42.8462,60.2796,100.763,65.3846,62.5254,43.5397,34.4038,31.9903,39.881,52.5494,51.6977,87.875,182.647,171.525,182.841,162.172,153.684,119.6,36.5059,36.2952,61.7172,188.867,194.639,188.864,185.718,180.25,165.383,156.534,102.471,33.1786,44.3704,49.1129,194.054,185.067,196.444,190.8,185.066,161.558,146.615,126.224,43.1,41.4,43.7308,98.9649,128.436,119.742,183.146,101.021,92.7442,126.105,98.9222,37.1087,38.1831,34.957,183.958,154.652,174.477,173.22,148.212,152.229,148.608,153.697,128.886,37.219,158.178,207.435,195.983,200.418,157.204,164.051,174.848,170.667,163.225,46.0385,47.4658,132.678,195.082,205.761,177.364,116.879,94.1429,150.515,174.34,162.878,131.123,34.6842,158.351,196.914,181.113,112,108.942,96.1667,153.824,148.113,128.81,73.4839,30.1639,52.375,56.3778,171.3,110.793,84.4194,139.846,78.1548,101.966,126.279,48.5333,28.3562,52.2809,65.0857,154.798,159.25,136.672,122.733,139.417,115.603,66.2892,28.0952,31.1746,57.0708,51.9452,96.075,162.344,137.256,91.0105,110.105,91.6667,61.6351,28.3171,30.5238,135.889,158.489,60.6406,93.2321,66.9756,63.0238,47.3939,46.4416,104.405,29.5091,31.4722,
